2021-06-09T04:00:00+00:00,1623211200000,32885,34564,32570,34201,110254785.4976
2021-06-09T08:00:00+00:00,1623225600000,34201,35064,33860,35005,108017619.2879
2021-06-09T12:00:00+00:00,1623240000000,35005,36698,34607,36379,205386367.1331
2021-06-09T16:00:00+00:00,1623254400000,36379,36999,35666,36305,178973598.015
2021-06-09T20:00:00+00:00,1623268800000,36313,37544,36149,37409,71177135.8619
2021-06-10T00:00:00+00:00,1623283200000,37411,37689,36787,36983,74468260.0886
2021-06-10T04:00:00+00:00,1623297600000,36983,37244,36556,36987,48767509.0465
2021-06-10T08:00:00+00:00,1623312000000,36987,38465,36265,37847,115241647.8951
2021-06-10T12:00:00+00:00,1623326400000,37847,38222,36637,36917,110285602.1824
2021-06-10T16:00:00+00:00,1623340800000,36917,37171,36163,36696,81004285.2021
2021-06-10T20:00:00+00:00,1623355200000,36697,37093,35812,36700,53564913.0821
2021-06-11T00:00:00+00:00,1623369600000,36701,37264,35930,36773,58598510.4458
2021-06-11T04:00:00+00:00,1623384000000,36773,37408,36412,37154,79554551.6978
2021-06-11T08:00:00+00:00,1623398400000,37154,37679,36946,37414,115522817.9772
2021-06-11T12:00:00+00:00,1623412800000,37414,37580,36751,36821,60955763.0226
2021-06-11T16:00:00+00:00,1623427200000,36821,37405,36522,37251,111292075.6279
2021-06-11T20:00:00+00:00,1623441600000,37251,37500,36789,37330,45148147.1534
2021-06-12T00:00:00+00:00,1623456000000,37330,37459,35267,35581,107443141.1506
2021-06-12T04:00:00+00:00,1623470400000,35581,35727,35013,35304,74711872.5314
2021-06-12T08:00:00+00:00,1623484800000,35304,35895,34602,35614,71130286.5265
2021-06-12T12:00:00+00:00,1623499200000,35614,36236,35346,35401,49806167.5728
2021-06-12T16:00:00+00:00,1623513600000,35400,36019,35310,35741,29332200.6791
2021-06-12T20:00:00+00:00,1623528000000,35745,36153,35426,35542,38055212.0941
2021-06-13T00:00:00+00:00,1623542400000,35563,35917,34772,34871,55298226.4094
2021-06-13T04:00:00+00:00,1623556800000,34871,35493,34682,35286,55853377.3486
2021-06-13T08:00:00+00:00,1623571200000,35286,36116,35181,35906,67885961.5429
2021-06-13T12:00:00+00:00,1623585600000,35906,36169,35663,36045,46937810.1849
2021-06-13T16:00:00+00:00,1623600000000,36043,37779,35987,37666,138509804.3201
2021-06-13T20:00:00+00:00,1623614400000,37666,39372,37662,39035,117828605.0366
2021-06-14T00:00:00+00:00,1623628800000,39035,39800,38746,38986,71423215.8598
2021-06-14T04:00:00+00:00,1623643200000,38986,39733,38804,39572,62743957.0857
2021-06-14T08:00:00+00:00,1623657600000,39572,39649,38906,39174,112965192.5914
2021-06-14T12:00:00+00:00,1623672000000,39165,41070,39052,40704,173291121.4633
2021-06-14T16:00:00+00:00,1623686400000,40704,40750,39335,39719,171616988.8366
2021-06-14T20:00:00+00:00,1623700800000,39719,40610,39621,40531,77013482.1869
2021-06-15T00:00:00+00:00,1623715200000,40531,40870,39874,40427,51964328.8812
2021-06-15T04:00:00+00:00,1623729600000,40427,40596,40103,40391,44684362.6398
2021-06-15T08:00:00+00:00,1623744000000,40391,40412,39577,39852,162221020.2528
2021-06-15T12:00:00+00:00,1623758400000,39853,40461,39740,40053,175613959.0977
2021-06-15T16:00:00+00:00,1623772800000,40053,41347,39759,39961,178468010.0763
2021-06-15T20:00:00+00:00,1623787200000,39961,40366,39500,40154,83693538.1819
2021-06-16T00:00:00+00:00,1623801600000,40154,40185,39614,40027,64063651.974
2021-06-16T04:00:00+00:00,1623816000000,40027,40498,39853,40140,77236977.0906
2021-06-16T08:00:00+00:00,1623830400000,40140,40263,38916,39097,117965988.095
2021-06-16T12:00:00+00:00,1623844800000,39097,39519,38571,38785,102929440.4502
2021-06-16T16:00:00+00:00,1623859200000,38785,39707,38317,38928,125659456.819
2021-06-16T20:00:00+00:00,1623873600000,38928,38928,38111,38343,58115937.3278
2021-06-17T00:00:00+00:00,1623888000000,38343,38983,38214,38867,52340357.8622
2021-06-17T04:00:00+00:00,1623902400000,38867,39409,38647,39205,50227160.5203
2021-06-17T08:00:00+00:00,1623916800000,39205,39562,39072,39156,47194944.9278
2021-06-17T12:00:00+00:00,1623931200000,39156,39190,38398,39008,76635807.6895
2021-06-17T16:00:00+00:00,1623945600000,39008,39116,37520,37701,136752239.5714
2021-06-17T20:00:00+00:00,1623960000000,37701,38211,37355,38089,68826260.8419
2021-06-18T00:00:00+00:00,1623974400000,38089,38192,37225,37929,70926180.2081
2021-06-18T04:00:00+00:00,1623988800000,37929,38131,37397,37717,56086779.3244
2021-06-18T08:00:00+00:00,1624003200000,37717,38024,37084,37825,100023594.9146
2021-06-18T12:00:00+00:00,1624017600000,37825,37946,36316,36357,158223653.7646
2021-06-18T16:00:00+00:00,1624032000000,36357,36746,35146,35333,98194855.376
2021-06-18T20:00:00+00:00,1624046400000,35333,35930,35225,35831,46006584.407
2021-06-19T00:00:00+00:00,1624060800000,35831,36303,34847,35122,62232004.6009
2021-06-19T04:00:00+00:00,1624075200000,35122,35886,34958,35799,51133160.7255
2021-06-19T08:00:00+00:00,1624089600000,35799,36000,35575,35952,43727927.3287
2021-06-19T12:00:00+00:00,1624104000000,35952,36467,35559,36133,47192449.9212
2021-06-19T16:00:00+00:00,1624118400000,36133,36227,35376,35953,56157455.4928
2021-06-19T20:00:00+00:00,1624132800000,35953,36207,35396,35490,29555866.608
2021-06-20T00:00:00+00:00,1624147200000,35490,35815,35133,35545,36738508.8781
2021-06-20T04:00:00+00:00,1624161600000,35545,35927,35370,35631,19801026.3577
2021-06-20T08:00:00+00:00,1624176000000,35631,35686,33716,33880,107770842.1737
2021-06-20T12:00:00+00:00,1624190400000,33880,34661,33317,34418,117998217.6637
