2021-10-11T00:00:00+00:00,1633910400000,54684,57850,54455,57492,696069033.4263
2021-10-12T00:00:00+00:00,1633996800000,57492,57684,53900,56004,793667509.6482
2021-10-13T00:00:00+00:00,1634083200000,56004,57790,54233,57382,847998396.5971
2021-10-14T00:00:00+00:00,1634169600000,57382,58549,56709,57360,637233072.5744
2021-10-15T00:00:00+00:00,1634256000000,57360,62891,56869,61700,1063835475.8518
2021-10-16T00:00:00+00:00,1634342400000,61700,62359,60109,60878,493815470.9385
2021-10-17T00:00:00+00:00,1634428800000,60878,61727,58974,61533,498693355.4591
2021-10-18T00:00:00+00:00,1634515200000,61533,62703,59882,62026,777505564.1903
2021-10-19T00:00:00+00:00,1634601600000,62026,64511,61210,64312,754596256.9288
2021-10-20T00:00:00+00:00,1634688000000,64312,67082,63503,66022,767550223.725
2021-10-21T00:00:00+00:00,1634774400000,66022,66660,58555,62212,1124559820.292
2021-10-22T00:00:00+00:00,1634860800000,62212,63760,60000,60680,695236178.5994
2021-10-23T00:00:00+00:00,1634947200000,60680,61733,59592,61292,319789194.5901
2021-10-24T00:00:00+00:00,1635033600000,61292,61486,59481,60858,404761232.3236
2021-10-25T00:00:00+00:00,1635120000000,60858,63733,60648,63086,487997098.2526
2021-10-26T00:00:00+00:00,1635206400000,63086,63294,59811,60312,519769626.7019
2021-10-27T00:00:00+00:00,1635292800000,60318,61500,58000,58449,953205719.3046
2021-10-28T00:00:00+00:00,1635379200000,58449,62567,57556,60613,926555591.1235
2021-10-29T00:00:00+00:00,1635465600000,60613,62994,60171,62256,759118341.2095
2021-10-30T00:00:00+00:00,1635552000000,62256,62381,60690,61897,320640962.3143
2021-10-31T00:00:00+00:00,1635638400000,61897,62431,60000,61339,419762065.5868
2021-11-01T00:00:00+00:00,1635724800000,61339,62500,59345,60936,631423572.8973
2021-11-02T00:00:00+00:00,1635811200000,60936,64303,60634,62824,611089762.5908
